Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14350M,,,Name:,SpdCoach 3039416,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/07/2025 12:05:33,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,3039416,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.25,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12D,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,6930.5,0.0,00:43:10.9,00:03:41.2,2.26,00:00:00.0,0.00,18.0,745,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7952545,7.2523780
1,6937.8,0.0,00:43:14.3,00:03:47.3,2.20,00:00:00.0,0.00,18.0,746,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7953011,7.2524512
1,6944.9,0.0,00:43:17.5,00:03:50.4,2.17,00:00:00.0,0.00,18.0,747,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7953504,7.2525166
1,6952.1,0.0,00:43:20.7,00:03:48.3,2.19,00:00:00.0,0.00,18.5,748,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7953972,7.2525868
1,6959.6,0.0,00:43:24.1,00:03:47.3,2.20,00:00:00.0,0.00,18.5,749,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7954441,7.2526632
1,6966.8,0.0,00:43:27.3,00:03:46.2,2.21,00:00:00.0,0.00,18.5,750,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7954872,7.2527397
1,6974.0,0.0,00:43:30.5,00:03:46.2,2.21,00:00:00.0,0.00,18.5,751,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7955294,7.2528169
1,6981.5,0.0,00:43:33.9,00:03:48.3,2.19,00:00:00.0,0.00,18.5,752,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7955760,7.2528938
1,6988.7,0.0,00:43:37.3,00:03:49.4,2.18,00:00:00.0,0.00,18.0,753,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7956221,7.2529659
1,6996.1,0.0,00:43:40.5,00:03:48.3,2.19,00:00:00.0,0.00,17.5,754,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7956689,7.2530397
1,7003.5,0.0,00:43:43.9,00:03:47.3,2.20,00:00:00.0,0.00,18.5,755,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7957159,7.2531138
1,7010.3,0.0,00:43:47.1,00:03:49.4,2.18,00:00:00.0,0.00,19.0,756,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7957593,7.2531833
1,7017.3,0.0,00:43:50.3,00:03:52.6,2.15,00:00:00.0,0.00,18.0,757,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7958036,7.2532537
1,7024.6,0.0,00:43:53.7,00:03:54.7,2.13,00:00:00.0,0.00,18.5,758,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7958484,7.2533280
1,7031.2,0.0,00:43:56.9,00:03:58.1,2.10,00:00:00.0,0.00,19.0,759,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7958872,7.2534006
1,7038.1,0.0,00:44:00.1,00:04:00.4,2.08,00:00:00.0,0.00,18.5,760,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7959268,7.2534747
1,7044.9,0.0,00:44:03.3,00:03:58.1,2.10,00:00:00.0,0.00,18.5,761,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7959645,7.2535508
1,7051.8,0.0,00:44:06.5,00:03:54.7,2.13,00:00:00.0,0.00,19.0,762,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7960021,7.2536292
1,7058.9,0.0,00:44:09.9,00:03:54.7,2.13,00:00:00.0,0.00,18.5,763,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7960387,7.2537119
1,7065.7,0.0,00:44:13.3,00:03:58.1,2.10,00:00:00.0,0.00,18.5,764,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7960750,7.2537886
1,7072.3,0.0,00:44:16.3,00:03:59.2,2.09,00:00:00.0,0.00,18.5,765,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7961129,7.2538615
1,7079.7,0.0,00:44:19.5,00:03:51.5,2.16,00:00:00.0,0.00,18.5,766,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7961606,7.2539356
1,7087.5,0.0,00:44:22.9,00:03:43.2,2.24,00:00:00.0,0.00,18.5,767,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7962112,7.2540109
1,7095.0,0.0,00:44:26.1,00:03:37.4,2.30,00:00:00.0,0.00,18.5,768,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7962594,7.2540864
1,7102.6,0.0,00:44:29.3,00:03:34.6,2.33,00:00:00.0,0.00,18.5,769,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7963045,7.2541670
1,7110.1,0.0,00:44:32.5,00:03:33.7,2.34,00:00:00.0,0.00,19.0,770,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7963483,7.2542485
1,7117.5,0.0,00:44:35.7,00:03:33.7,2.34,00:00:00.0,0.00,19.0,771,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7963914,7.2543293
1,7124.9,0.0,00:44:38.9,00:03:33.7,2.34,00:00:00.0,0.00,19.0,772,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7964330,7.2544113
1,7132.4,0.0,00:44:42.1,00:03:32.8,2.35,00:00:00.0,0.00,19.0,773,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7964738,7.2544955
1,7139.9,0.0,00:44:45.3,00:03:33.7,2.34,00:00:00.0,0.00,19.0,774,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7965156,7.2545797
1,7147.0,0.0,00:44:48.3,00:03:35.5,2.32,00:00:00.0,0.00,19.0,775,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7965558,7.2546571
1,7154.2,0.0,00:44:51.5,00:03:39.3,2.28,00:00:00.0,0.00,19.0,776,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7965967,7.2547374
1,7161.2,0.0,00:44:54.7,00:03:46.2,2.21,00:00:00.0,0.00,19.5,777,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7966348,7.2548162
1,7168.1,0.0,00:44:57.9,00:03:51.5,2.16,00:00:00.0,0.00,19.0,778,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7966737,7.2548921
1,7174.5,0.0,00:45:00.9,00:03:53.6,2.14,00:00:00.0,0.00,19.5,779,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7967084,7.2549647
1,7181.3,0.0,00:45:04.3,00:03:55.8,2.12,00:00:00.0,0.00,19.0,780,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7967424,7.2550443
1,7187.6,0.0,00:45:07.3,00:03:59.2,2.09,00:00:00.0,0.00,19.0,781,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7967704,7.2551222
1,7194.0,0.0,00:45:10.4,00:04:01.5,2.07,00:00:00.0,0.00,19.0,782,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7968012,7.2552002
1,7208.8,0.0,00:45:23.3,00:04:01.5,2.07,00:00:00.0,0.00,11.5,783,14.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7968757,7.2554708
1,7216.6,0.0,00:45:33.4,00:08:25.0,0.99,00:00:00.0,0.00,21.0,784,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7968671,7.2552682
1,7224.0,0.0,00:45:36.6,00:04:30.3,1.85,00:00:00.0,0.00,18.5,785,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7968551,7.2551656
1,7244.6,0.0,00:45:46.4,00:04:28.8,1.86,00:00:00.0,0.00,27.0,786,20.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7960897,7.2535758
1,7247.9,0.0,00:45:47.7,00:04:21.8,1.91,00:00:00.0,0.00,39.5,787,3.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7960717,7.2535399
1,7257.4,0.0,00:45:51.3,00:03:21.6,2.48,00:00:00.0,0.00,18.0,788,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7960186,7.2534334
1,7268.0,0.0,00:45:54.7,00:02:59.9,2.78,00:00:00.0,0.00,17.0,789,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7959613,7.2533131
1,7279.5,0.0,00:45:58.1,00:02:40.8,3.11,00:00:00.0,0.00,17.0,790,11.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7958943,7.2531887
1,7290.8,0.0,00:46:01.6,00:02:34.3,3.24,00:00:00.0,0.00,17.5,791,11.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7958294,7.2530642
1,7303.4,0.0,00:46:05.1,00:02:29.3,3.35,00:00:00.0,0.00,16.5,792,12.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7957537,7.2529313
1,7315.4,0.0,00:46:08.5,00:02:27.1,3.40,00:00:00.0,0.00,17.5,793,12.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7956785,7.2528093
1,7326.9,0.0,00:46:11.9,00:02:27.1,3.40,00:00:00.0,0.00,17.5,794,11.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7956105,7.2526875
1,7338.6,0.0,00:46:15.3,00:02:27.5,3.39,00:00:00.0,0.00,18.0,795,11.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7955368,7.2525681
1,7349.6,0.0,00:46:18.7,00:02:28.8,3.36,00:00:00.0,0.00,18.0,796,11.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7954733,7.2524477
1,7359.7,0.0,00:46:22.1,00:02:34.3,3.24,00:00:00.0,0.00,18.0,797,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7954216,7.2523302
1,7370.6,0.0,00:46:25.4,00:02:41.3,3.10,00:00:00.0,0.00,18.0,798,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7953531,7.2522197
1,7382.0,0.0,00:46:28.7,00:02:38.2,3.16,00:00:00.0,0.00,17.5,799,11.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7952849,7.2520987
1,7393.5,0.0,00:46:32.1,00:02:33.4,3.26,00:00:00.0,0.00,18.0,800,11.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7952154,7.2519784
1,7405.4,0.0,00:46:35.5,00:02:32.9,3.27,00:00:00.0,0.00,17.0,801,11.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7951375,7.2518626
1,7418.0,0.0,00:46:39.1,00:02:30.6,3.32,00:00:00.0,0.00,17.0,802,12.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7950543,7.2517394
1,7430.5,0.0,00:46:42.7,00:02:29.3,3.35,00:00:00.0,0.00,16.5,803,12.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7949723,7.2516184
1,7443.2,0.0,00:46:46.4,00:02:28.8,3.36,00:00:00.0,0.00,16.5,804,12.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7948875,7.2514979
1,7455.8,0.0,00:46:49.9,00:02:28.8,3.36,00:00:00.0,0.00,16.5,805,12.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7948035,7.2513777
1,7468.3,0.0,00:46:53.5,00:02:29.3,3.35,00:00:00.0,0.00,17.0,806,12.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7947203,7.2512581
1,7480.2,0.0,00:46:56.9,00:02:30.6,3.32,00:00:00.0,0.00,16.5,807,11.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7946435,7.2511417
1,7492.7,0.0,00:47:00.5,00:02:31.1,3.31,00:00:00.0,0.00,16.5,808,12.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7945597,7.2510228
1,7505.3,0.0,00:47:04.1,00:02:31.5,3.30,00:00:00.0,0.00,17.0,809,12.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7944752,7.2509047
1,7516.4,0.0,00:47:07.5,00:02:32.0,3.29,00:00:00.0,0.00,17.0,810,11.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7944020,7.2507974
1,7528.3,0.0,00:47:10.9,00:02:32.4,3.28,00:00:00.0,0.00,17.0,811,11.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7943265,7.2506771
1,7539.8,0.0,00:47:14.3,00:02:33.4,3.26,00:00:00.0,0.00,18.0,812,11.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7942553,7.2505581
1,7551.6,0.0,00:47:17.7,00:02:33.4,3.26,00:00:00.0,0.00,17.5,813,11.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7941783,7.2504437
1,7564.7,0.0,00:47:21.5,00:02:32.9,3.27,00:00:00.0,0.00,16.5,814,13.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7940862,7.2503263
1,7576.6,0.0,00:47:24.9,00:02:32.0,3.29,00:00:00.0,0.00,16.5,815,11.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7940034,7.2502215
1,7588.0,0.0,00:47:28.5,00:02:31.1,3.31,00:00:00.0,0.00,17.0,816,11.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7939261,7.2501136
1,7600.0,0.0,00:47:31.9,00:02:34.8,3.23,00:00:00.0,0.00,17.0,817,11.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7938466,7.2499993
1,7611.9,0.0,00:47:35.5,00:02:38.2,3.16,00:00:00.0,0.00,16.5,818,11.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7937706,7.2498809
1,7624.3,0.0,00:47:39.1,00:02:35.3,3.22,00:00:00.0,0.00,16.5,819,12.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7936887,7.2497608
1,7637.2,0.0,00:47:42.7,00:02:28.8,3.36,00:00:00.0,0.00,16.5,820,12.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7936055,7.2496334
1,7649.3,0.0,00:47:46.4,00:02:25.3,3.44,00:00:00.0,0.00,17.0,821,12.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7935308,7.2495093
1,7661.6,0.0,00:47:49.9,00:02:27.5,3.39,00:00:00.0,0.00,16.5,822,12.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7934512,7.2493873
1,7674.2,0.0,00:47:53.5,00:02:28.4,3.37,00:00:00.0,0.00,16.5,823,12.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7933664,7.2492681
1,7686.5,0.0,00:47:57.1,00:02:27.1,3.40,00:00:00.0,0.00,17.0,824,12.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7932846,7.2491513
1,7698.4,0.0,00:48:00.7,00:02:27.1,3.40,00:00:00.0,0.00,16.5,825,11.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7932070,7.2490350
1,7710.5,0.0,00:48:04.5,00:02:28.8,3.36,00:00:00.0,0.00,16.5,826,12.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7931273,7.2489178
1,7723.1,0.0,00:48:07.9,00:02:31.1,3.31,00:00:00.0,0.00,16.5,827,12.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7930431,7.2487986
1,7735.7,0.0,00:48:11.5,00:02:29.7,3.34,00:00:00.0,0.00,16.5,828,12.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7929571,7.2486808
1,7748.3,0.0,00:48:15.1,00:02:27.1,3.40,00:00:00.0,0.00,16.5,829,12.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7928734,7.2485615
1,7760.1,0.0,00:48:18.5,00:02:26.6,3.41,00:00:00.0,0.00,17.5,830,11.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7927924,7.2484533
1,7771.6,0.0,00:48:21.9,00:02:30.6,3.32,00:00:00.0,0.00,17.5,831,11.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7927122,7.2483489
1,7783.0,0.0,00:48:25.5,00:02:33.8,3.25,00:00:00.0,0.00,17.0,832,11.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7926360,7.2482411
1,7794.7,0.0,00:48:28.9,00:02:33.8,3.25,00:00:00.0,0.00,17.5,833,11.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7925590,7.2481274
1,7806.4,0.0,00:48:32.3,00:02:32.9,3.27,00:00:00.0,0.00,18.0,834,11.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7924813,7.2480165
1,7818.0,0.0,00:48:35.7,00:02:31.5,3.30,00:00:00.0,0.00,17.5,835,11.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7924026,7.2479077
1,7829.6,0.0,00:48:39.1,00:02:31.1,3.31,00:00:00.0,0.00,17.5,836,11.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7923272,7.2477943
1,7840.8,0.0,00:48:42.5,00:02:31.5,3.30,00:00:00.0,0.00,17.5,837,11.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7922561,7.2476817
1,7852.4,0.0,00:48:45.9,00:02:32.0,3.29,00:00:00.0,0.00,17.5,838,11.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7921809,7.2475680
1,7863.9,0.0,00:48:49.5,00:02:31.5,3.30,00:00:00.0,0.00,17.5,839,11.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7921054,7.2474556
1,7875.6,0.0,00:48:52.7,00:02:31.1,3.31,00:00:00.0,0.00,17.0,840,11.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7920275,7.2473457
1,7887.8,0.0,00:48:56.3,00:02:29.3,3.35,00:00:00.0,0.00,17.0,841,12.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7919432,7.2472345
1,7899.7,0.0,00:48:59.7,00:02:29.7,3.34,00:00:00.0,0.00,17.5,842,11.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7918617,7.2471252
1,7910.6,0.0,00:49:03.3,00:02:32.9,3.27,00:00:00.0,0.00,16.5,843,11.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7917938,7.2470126
1,7922.1,0.0,00:49:06.7,00:02:33.4,3.26,00:00:00.0,0.00,17.0,844,11.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7917191,7.2468991
1,7934.2,0.0,00:49:10.5,00:02:32.9,3.27,00:00:00.0,0.00,17.0,845,12.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7916391,7.2467840
1,7945.4,0.0,00:49:13.7,00:02:34.3,3.24,00:00:00.0,0.00,17.5,846,11.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7915644,7.2466767
1,7956.8,0.0,00:49:17.1,00:02:34.8,3.23,00:00:00.0,0.00,17.0,847,11.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7914863,7.2465714
1,7968.2,0.0,00:49:20.5,00:02:35.8,3.21,00:00:00.0,0.00,17.5,848,11.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7914109,7.2464628
1,7980.2,0.0,00:49:24.1,00:02:33.8,3.25,00:00:00.0,0.00,17.0,849,12.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7913311,7.2463473
1,7991.9,0.0,00:49:27.5,00:02:32.0,3.29,00:00:00.0,0.00,17.5,850,11.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7912545,7.2462343
1,8003.3,0.0,00:49:30.9,00:02:32.9,3.27,00:00:00.0,0.00,17.5,851,11.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7911839,7.2461156
1,8014.9,0.0,00:49:34.5,00:02:33.8,3.25,00:00:00.0,0.00,17.5,852,11.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7911145,7.2459937
1,8025.4,0.0,00:49:37.6,00:02:34.3,3.24,00:00:00.0,0.00,18.0,853,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7910554,7.2458765
1,8037.0,0.0,00:49:41.1,00:02:34.3,3.24,00:00:00.0,0.00,17.5,854,11.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7909913,7.2457474
1,8047.3,0.0,00:49:44.3,00:02:35.8,3.21,00:00:00.0,0.00,18.5,855,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7909380,7.2456270
1,8057.9,0.0,00:49:47.7,00:02:36.7,3.19,00:00:00.0,0.00,17.5,856,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7908923,7.2454955
1,8068.4,0.0,00:49:51.1,00:02:37.7,3.17,00:00:00.0,0.00,17.5,857,10.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7908464,7.2453650
1,8079.1,0.0,00:49:54.5,00:02:37.2,3.18,00:00:00.0,0.00,18.0,858,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7908010,7.2452314
1,8089.9,0.0,00:49:57.9,00:02:36.2,3.20,00:00:00.0,0.00,17.5,859,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7907553,7.2450953
1,8101.0,0.0,00:50:01.5,00:02:36.2,3.20,00:00:00.0,0.00,17.5,860,11.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7907117,7.2449543
1,8112.4,0.0,00:50:04.9,00:02:35.8,3.21,00:00:00.0,0.00,16.5,861,11.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7906642,7.2448098
1,8123.4,0.0,00:50:08.3,00:02:35.8,3.21,00:00:00.0,0.00,17.5,862,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7906195,7.2446717
1,8134.4,0.0,00:50:11.7,00:02:36.7,3.19,00:00:00.0,0.00,17.5,863,11.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7905724,7.2445337
1,8145.2,0.0,00:50:15.1,00:02:37.2,3.18,00:00:00.0,0.00,17.5,864,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7905341,7.2443931
1,8156.5,0.0,00:50:18.7,00:02:38.2,3.16,00:00:00.0,0.00,17.5,865,11.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7904972,7.2442429
1,8166.7,0.0,00:50:21.9,00:02:39.7,3.13,00:00:00.0,0.00,17.5,866,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7904708,7.2441042
1,8177.4,0.0,00:50:25.5,00:02:41.3,3.10,00:00:00.0,0.00,18.0,867,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7904498,7.2439561
1,8188.2,0.0,00:50:28.7,00:02:40.3,3.12,00:00:00.0,0.00,17.5,868,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7904324,7.2438043
1,8199.2,0.0,00:50:32.1,00:02:37.7,3.17,00:00:00.0,0.00,17.5,869,11.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7904190,7.2436494
1,8209.9,0.0,00:50:35.5,00:02:36.7,3.19,00:00:00.0,0.00,17.0,870,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7904170,7.2434974
1,8221.2,0.0,00:50:39.1,00:02:38.2,3.16,00:00:00.0,0.00,18.0,871,11.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7904133,7.2433373
1,8231.7,0.0,00:50:42.5,00:02:39.7,3.13,00:00:00.0,0.00,17.0,872,10.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7904182,7.2431882
1,8242.5,0.0,00:50:45.9,00:02:40.3,3.12,00:00:00.0,0.00,17.5,873,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7904270,7.2430356
1,8252.6,0.0,00:50:49.1,00:02:39.7,3.13,00:00:00.0,0.00,18.0,874,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7904449,7.2428947
1,8262.6,0.0,00:50:52.5,00:02:41.3,3.10,00:00:00.0,0.00,18.0,875,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7904705,7.2427590
1,8272.9,0.0,00:50:55.7,00:02:42.3,3.08,00:00:00.0,0.00,18.5,876,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7905040,7.2426219
1,8283.4,0.0,00:50:59.1,00:02:41.8,3.09,00:00:00.0,0.00,18.5,877,10.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7905418,7.2424857
1,8294.0,0.0,00:51:02.5,00:02:39.7,3.13,00:00:00.0,0.00,18.0,878,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7905732,7.2423437
1,8304.1,0.0,00:51:05.7,00:02:38.7,3.15,00:00:00.0,0.00,18.0,879,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7905984,7.2422055
1,8314.9,0.0,00:51:09.1,00:02:38.2,3.16,00:00:00.0,0.00,18.0,880,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7906311,7.2420611
1,8325.6,0.0,00:51:12.5,00:02:38.2,3.16,00:00:00.0,0.00,18.0,881,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7906646,7.2419187
1,8336.2,0.0,00:51:15.9,00:02:39.7,3.13,00:00:00.0,0.00,17.0,882,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7906987,7.2417772
1,8347.1,0.0,00:51:19.5,00:02:39.7,3.13,00:00:00.0,0.00,17.5,883,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7907356,7.2416338
1,8359.1,0.0,00:51:23.1,00:02:38.7,3.15,00:00:00.0,0.00,17.0,884,12.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7907733,7.2414737
1,8372.0,0.0,00:51:27.5,00:02:43.4,3.06,00:00:00.0,0.00,12.5,885,12.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7908167,7.2413047
1,8389.1,0.0,00:51:33.5,00:02:51.8,2.91,00:00:00.0,0.00,10.5,886,17.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7908623,7.2410726
1,8403.2,0.0,00:51:38.3,00:02:52.4,2.90,00:00:00.0,0.00,12.5,887,14.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7909012,7.2408812
1,8418.3,0.0,00:51:43.5,00:02:47.8,2.98,00:00:00.0,0.00,12.0,888,15.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7909443,7.2406778
1,8433.2,0.0,00:51:48.1,00:02:44.5,3.04,00:00:00.0,0.00,12.5,889,14.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7909982,7.2404848
1,8446.8,0.0,00:51:52.6,00:02:43.4,3.06,00:00:00.0,0.00,13.0,890,13.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7910518,7.2403110
1,8461.6,0.0,00:51:57.3,00:02:41.3,3.10,00:00:00.0,0.00,13.0,891,14.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7911126,7.2401234
1,8476.4,0.0,00:52:02.1,00:02:40.3,3.12,00:00:00.0,0.00,13.0,892,14.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7911747,7.2399372
1,8491.4,0.0,00:52:06.9,00:02:40.8,3.11,00:00:00.0,0.00,12.0,893,14.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7912399,7.2397517
1,8506.7,0.0,00:52:11.9,00:02:41.3,3.10,00:00:00.0,0.00,12.0,894,15.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7913092,7.2395633
1,8521.6,0.0,00:52:16.7,00:02:41.8,3.09,00:00:00.0,0.00,12.0,895,14.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7913778,7.2393822
