Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-13823M,,,Name:,SpdCoach 3039416,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/08/2025 14:40:31,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,3039416,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.25,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12D,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,6872.8,0.0,00:41:30.5,00:04:15.1,1.96,00:00:00.0,0.00,22.0,759,4.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7938364,7.2502526
1,6878.2,0.0,00:41:33.3,00:04:20.4,1.92,00:00:00.0,0.00,21.5,760,5.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7938732,7.2503031
1,6883.6,0.0,00:41:36.1,00:04:31.7,1.84,00:00:00.0,0.00,21.5,761,5.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7939088,7.2503540
1,6888.6,0.0,00:41:38.3,00:04:13.8,1.97,00:00:00.0,0.00,27.0,762,5.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7939439,7.2503999
1,6894.3,0.0,00:41:40.5,00:03:31.9,2.36,00:00:00.0,0.00,29.0,763,5.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7939815,7.2504537
1,6900.8,0.0,00:41:42.5,00:02:59.9,2.78,00:00:00.0,0.00,28.0,764,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7940255,7.2505161
1,6907.2,0.0,00:41:44.5,00:02:47.8,2.98,00:00:00.0,0.00,29.0,765,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7940672,7.2505772
1,6913.6,0.0,00:41:46.6,00:02:44.5,3.04,00:00:00.0,0.00,29.0,766,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7941096,7.2506399
1,6920.4,0.0,00:41:48.7,00:02:37.7,3.17,00:00:00.0,0.00,29.0,767,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7941514,7.2507102
1,6927.0,0.0,00:41:50.7,00:02:36.2,3.20,00:00:00.0,0.00,30.0,768,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7941934,7.2507765
1,6933.7,0.0,00:41:52.7,00:02:34.3,3.24,00:00:00.0,0.00,29.0,769,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7942373,7.2508415
1,6940.2,0.0,00:41:54.7,00:02:32.4,3.28,00:00:00.0,0.00,30.0,770,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7942800,7.2509035
1,6947.3,0.0,00:41:56.9,00:02:34.8,3.23,00:00:00.0,0.00,28.0,771,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7943285,7.2509699
1,6955.8,0.0,00:41:59.9,00:02:41.8,3.09,00:00:00.0,0.00,20.5,772,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7943869,7.2510477
1,6962.7,0.0,00:42:02.7,00:03:03.1,2.73,00:00:00.0,0.00,21.5,773,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7944328,7.2511128
1,6969.3,0.0,00:42:05.5,00:03:26.6,2.42,00:00:00.0,0.00,21.0,774,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7944771,7.2511763
1,6976.1,0.0,00:42:08.3,00:03:33.7,2.34,00:00:00.0,0.00,21.5,775,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7945222,7.2512401
1,6983.1,0.0,00:42:11.1,00:03:27.5,2.41,00:00:00.0,0.00,21.5,776,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7945706,7.2513042
1,6989.9,0.0,00:42:13.9,00:03:22.4,2.47,00:00:00.0,0.00,21.5,777,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7946159,7.2513692
1,6996.1,0.0,00:42:16.6,00:03:29.2,2.39,00:00:00.0,0.00,21.5,778,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7946569,7.2514299
1,7002.6,0.0,00:42:19.5,00:03:32.8,2.35,00:00:00.0,0.00,21.5,779,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7947014,7.2514889
1,7008.0,0.0,00:42:21.9,00:03:42.2,2.25,00:00:00.0,0.00,23.0,780,5.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7947391,7.2515364
1,7014.0,0.0,00:42:24.1,00:03:36.4,2.31,00:00:00.0,0.00,27.0,781,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7947817,7.2515906
1,7020.9,0.0,00:42:26.3,00:03:05.2,2.70,00:00:00.0,0.00,28.0,782,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7948264,7.2516570
1,7027.2,0.0,00:42:28.5,00:02:48.9,2.96,00:00:00.0,0.00,28.0,783,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7948660,7.2517224
1,7034.0,0.0,00:42:30.5,00:02:42.9,3.07,00:00:00.0,0.00,29.0,784,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7949070,7.2517935
1,7041.7,0.0,00:42:33.1,00:02:41.8,3.09,00:00:00.0,0.00,27.0,785,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7949564,7.2518706
1,7048.4,0.0,00:42:35.7,00:02:57.3,2.82,00:00:00.0,0.00,20.5,786,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7950029,7.2519305
1,7055.0,0.0,00:42:38.5,00:03:23.3,2.46,00:00:00.0,0.00,21.5,787,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7950519,7.2519837
1,7061.3,0.0,00:42:41.5,00:03:44.2,2.23,00:00:00.0,0.00,20.0,788,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7950970,7.2520381
1,7067.4,0.0,00:42:44.3,00:04:01.5,2.07,00:00:00.0,0.00,21.5,789,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7951396,7.2520928
1,7073.7,0.0,00:42:47.3,00:04:05.1,2.04,00:00:00.0,0.00,20.5,790,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7951831,7.2521504
1,7079.6,0.0,00:42:50.1,00:04:01.5,2.07,00:00:00.0,0.00,21.0,791,5.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7952222,7.2522068
1,7085.7,0.0,00:42:53.1,00:04:03.9,2.05,00:00:00.0,0.00,20.5,792,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7952606,7.2522677
1,7091.8,0.0,00:42:56.1,00:04:12.5,1.98,00:00:00.0,0.00,20.0,793,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7952970,7.2523325
1,7097.4,0.0,00:42:58.9,00:04:13.8,1.97,00:00:00.0,0.00,20.5,794,5.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7953304,7.2523931
1,7102.9,0.0,00:43:01.6,00:04:05.1,2.04,00:00:00.0,0.00,22.0,795,5.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7953662,7.2524460
1,7109.3,0.0,00:43:04.5,00:03:46.2,2.21,00:00:00.0,0.00,23.5,796,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7954104,7.2525039
1,7116.2,0.0,00:43:06.9,00:03:24.1,2.45,00:00:00.0,0.00,23.0,797,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7954585,7.2525656
1,7123.2,0.0,00:43:09.5,00:03:13.8,2.58,00:00:00.0,0.00,23.0,798,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7955034,7.2526367
1,7130.2,0.0,00:43:12.1,00:03:08.7,2.65,00:00:00.0,0.00,23.0,799,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7955454,7.2527096
1,7137.5,0.0,00:43:14.7,00:03:04.5,2.71,00:00:00.0,0.00,23.5,800,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7955894,7.2527863
1,7144.1,0.0,00:43:17.1,00:03:02.5,2.74,00:00:00.0,0.00,23.5,801,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7956295,7.2528555
1,7150.9,0.0,00:43:19.6,00:02:59.9,2.78,00:00:00.0,0.00,24.5,802,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7956717,7.2529260
1,7157.8,0.0,00:43:22.1,00:02:56.7,2.83,00:00:00.0,0.00,24.5,803,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7957149,7.2529962
1,7164.3,0.0,00:43:24.5,00:02:59.9,2.78,00:00:00.0,0.00,25.0,804,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7957560,7.2530630
1,7171.2,0.0,00:43:26.9,00:03:05.2,2.70,00:00:00.0,0.00,24.5,805,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7958021,7.2531274
1,7177.7,0.0,00:43:29.3,00:03:03.1,2.73,00:00:00.0,0.00,24.5,806,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7958460,7.2531890
1,7184.2,0.0,00:43:31.7,00:03:03.1,2.73,00:00:00.0,0.00,24.5,807,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7958889,7.2532505
1,7190.6,0.0,00:43:34.1,00:03:05.9,2.69,00:00:00.0,0.00,25.0,808,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7959324,7.2533099
1,7197.2,0.0,00:43:36.7,00:03:14.6,2.57,00:00:00.0,0.00,24.5,809,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7959768,7.2533732
1,7203.5,0.0,00:43:39.1,00:03:20.8,2.49,00:00:00.0,0.00,24.5,810,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7960141,7.2534404
1,7209.7,0.0,00:43:41.5,00:03:16.1,2.55,00:00:00.0,0.00,25.0,811,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7960443,7.2535153
1,7215.9,0.0,00:43:43.9,00:03:13.1,2.59,00:00:00.0,0.00,25.0,812,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7960694,7.2535936
1,7222.1,0.0,00:43:46.5,00:03:16.1,2.55,00:00:00.0,0.00,23.5,813,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7960943,7.2536717
1,7228.4,0.0,00:43:48.9,00:03:20.8,2.49,00:00:00.0,0.00,24.5,814,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7961215,7.2537507
1,7235.2,0.0,00:43:51.5,00:03:20.8,2.49,00:00:00.0,0.00,23.5,815,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7961534,7.2538330
1,7242.0,0.0,00:43:54.1,00:03:14.6,2.57,00:00:00.0,0.00,22.0,816,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7961896,7.2539115
1,7248.8,0.0,00:43:56.7,00:03:10.1,2.63,00:00:00.0,0.00,23.5,817,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7962284,7.2539853
1,7255.5,0.0,00:43:59.3,00:03:11.6,2.61,00:00:00.0,0.00,23.0,818,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7962696,7.2540553
1,7273.7,0.0,00:44:12.8,00:05:47.2,1.44,00:00:00.0,0.00,10.0,819,18.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7964293,7.2542798
1,7275.4,0.0,00:44:19.0,00:22:31.4,0.37,00:00:00.0,0.00,18.5,820,1.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7964178,7.2542654
1,7279.7,0.0,00:44:26.0,00:08:30.2,0.98,00:00:00.0,0.00,25.0,821,4.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7955570,7.2524909
1,7282.4,0.0,00:44:27.2,00:04:57.6,1.68,00:00:00.0,0.00,36.0,822,2.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7955389,7.2524662
1,7291.3,0.0,00:44:30.8,00:03:34.6,2.33,00:00:00.0,0.00,18.0,823,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7954738,7.2523917
1,7300.9,0.0,00:44:34.0,00:03:07.3,2.67,00:00:00.0,0.00,19.0,824,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7954041,7.2523109
1,7310.9,0.0,00:44:37.2,00:02:47.8,2.98,00:00:00.0,0.00,19.0,825,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7953363,7.2522169
1,7320.8,0.0,00:44:40.2,00:02:38.2,3.16,00:00:00.0,0.00,19.5,826,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7952761,7.2521135
1,7331.2,0.0,00:44:43.2,00:02:31.1,3.31,00:00:00.0,0.00,20.0,827,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7952135,7.2520054
1,7342.0,0.0,00:44:46.4,00:02:27.9,3.38,00:00:00.0,0.00,20.0,828,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7951461,7.2518934
1,7352.1,0.0,00:44:49.4,00:02:29.7,3.34,00:00:00.0,0.00,19.5,829,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7950806,7.2517950
1,7362.0,0.0,00:44:52.4,00:02:32.9,3.27,00:00:00.0,0.00,20.0,830,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7950127,7.2517029
1,7372.0,0.0,00:44:55.4,00:02:33.8,3.25,00:00:00.0,0.00,20.0,831,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7949418,7.2516172
1,7381.9,0.0,00:44:58.4,00:02:33.4,3.26,00:00:00.0,0.00,20.0,832,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7948702,7.2515329
1,7391.4,0.0,00:45:01.2,00:02:31.5,3.30,00:00:00.0,0.00,21.0,833,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7948033,7.2514497
1,7401.8,0.0,00:45:04.4,00:02:30.6,3.32,00:00:00.0,0.00,20.0,834,10.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7947330,7.2513528
1,7411.1,0.0,00:45:07.2,00:02:32.4,3.28,00:00:00.0,0.00,20.0,835,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7946743,7.2512584
1,7421.6,0.0,00:45:10.4,00:02:33.4,3.26,00:00:00.0,0.00,19.5,836,10.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7946109,7.2511477
1,7432.2,0.0,00:45:13.6,00:02:32.0,3.29,00:00:00.0,0.00,19.0,837,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7945435,7.2510404
1,7442.1,0.0,00:45:16.6,00:02:32.0,3.29,00:00:00.0,0.00,20.0,838,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7944808,7.2509412
1,7452.1,0.0,00:45:19.6,00:02:32.4,3.28,00:00:00.0,0.00,20.0,839,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7944198,7.2508374
1,7463.0,0.0,00:45:22.8,00:02:29.7,3.34,00:00:00.0,0.00,19.5,840,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7943492,7.2507297
1,7473.7,0.0,00:45:25.8,00:02:25.8,3.43,00:00:00.0,0.00,20.0,841,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7942785,7.2506276
1,7484.4,0.0,00:45:28.8,00:02:22.4,3.51,00:00:00.0,0.00,19.5,842,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7942056,7.2505269
1,7495.0,0.0,00:45:31.8,00:02:21.6,3.53,00:00:00.0,0.00,20.0,843,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7941319,7.2504318
1,7505.8,0.0,00:45:34.8,00:02:22.4,3.51,00:00:00.0,0.00,20.0,844,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7940563,7.2503360
1,7516.8,0.0,00:45:37.8,00:02:21.6,3.53,00:00:00.0,0.00,20.0,845,11.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7939798,7.2502376
1,7527.5,0.0,00:45:40.8,00:02:20.4,3.56,00:00:00.0,0.00,20.5,846,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7939057,7.2501399
1,7538.1,0.0,00:45:43.8,00:02:20.4,3.56,00:00:00.0,0.00,20.5,847,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7938352,7.2500386
1,7548.3,0.0,00:45:46.6,00:02:21.2,3.54,00:00:00.0,0.00,20.5,848,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7937684,7.2499395
1,7559.5,0.0,00:45:49.6,00:02:18.5,3.61,00:00:00.0,0.00,20.5,849,11.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7936910,7.2498380
1,7570.6,0.0,00:45:52.6,00:02:15.5,3.69,00:00:00.0,0.00,20.0,850,11.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7936138,7.2497377
1,7581.7,0.0,00:45:55.6,00:02:16.6,3.66,00:00:00.0,0.00,20.5,851,11.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7935367,7.2496379
1,7592.4,0.0,00:45:58.4,00:02:15.9,3.68,00:00:00.0,0.00,21.0,852,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7934626,7.2495420
1,7603.0,0.0,00:46:01.2,00:02:13.3,3.75,00:00:00.0,0.00,21.5,853,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7933883,7.2494471
1,7613.9,0.0,00:46:04.2,00:02:15.1,3.70,00:00:00.0,0.00,20.5,854,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7933110,7.2493513
1,7624.0,0.0,00:46:07.0,00:02:17.7,3.63,00:00:00.0,0.00,20.5,855,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7932422,7.2492580
1,7634.7,0.0,00:46:10.0,00:02:20.1,3.57,00:00:00.0,0.00,21.0,856,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7931740,7.2491509
1,7644.7,0.0,00:46:12.8,00:02:21.2,3.54,00:00:00.0,0.00,21.0,857,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7931116,7.2490496
1,7655.0,0.0,00:46:15.6,00:02:19.7,3.58,00:00:00.0,0.00,21.0,858,10.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7930449,7.2489464
1,7666.4,0.0,00:46:18.6,00:02:15.5,3.69,00:00:00.0,0.00,20.0,859,11.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7929695,7.2488377
1,7677.7,0.0,00:46:21.6,00:02:13.3,3.75,00:00:00.0,0.00,21.0,860,11.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7928933,7.2487325
1,7688.1,0.0,00:46:24.4,00:02:14.0,3.73,00:00:00.0,0.00,20.5,861,10.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7928229,7.2486351
1,7699.1,0.0,00:46:27.4,00:02:14.8,3.71,00:00:00.0,0.00,21.0,862,11.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7927492,7.2485315
1,7709.4,0.0,00:46:30.2,00:02:15.1,3.70,00:00:00.0,0.00,21.0,863,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7926792,7.2484354
1,7719.8,0.0,00:46:33.0,00:02:14.8,3.71,00:00:00.0,0.00,21.0,864,10.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7926092,7.2483363
1,7729.7,0.0,00:46:35.8,00:02:13.7,3.74,00:00:00.0,0.00,21.0,865,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7925428,7.2482423
1,7740.7,0.0,00:46:38.8,00:02:13.7,3.74,00:00:00.0,0.00,21.0,866,11.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7924714,7.2481351
1,7751.6,0.0,00:46:41.8,00:02:14.4,3.72,00:00:00.0,0.00,21.0,867,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7924015,7.2480266
1,7761.8,0.0,00:46:44.4,00:02:16.2,3.67,00:00:00.0,0.00,21.5,868,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7923345,7.2479281
1,7771.8,0.0,00:46:47.2,00:02:18.5,3.61,00:00:00.0,0.00,22.0,869,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7922681,7.2478317
1,7781.3,0.0,00:46:49.8,00:02:19.3,3.59,00:00:00.0,0.00,21.5,870,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7922039,7.2477426
1,7791.1,0.0,00:46:52.4,00:02:17.0,3.65,00:00:00.0,0.00,23.0,871,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7921379,7.2476507
1,7801.6,0.0,00:46:55.2,00:02:13.7,3.74,00:00:00.0,0.00,22.0,872,10.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7920706,7.2475466
1,7811.7,0.0,00:46:57.8,00:02:11.6,3.80,00:00:00.0,0.00,23.0,873,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7920075,7.2474443
1,7821.5,0.0,00:47:00.4,00:02:10.9,3.82,00:00:00.0,0.00,22.0,874,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7919451,7.2473447
1,7830.9,0.0,00:47:02.9,00:02:11.6,3.80,00:00:00.0,0.00,23.5,875,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7918839,7.2472534
1,7841.5,0.0,00:47:05.8,00:02:09.2,3.87,00:00:00.0,0.00,23.5,876,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7918134,7.2471519
1,7851.0,0.0,00:47:08.0,00:02:07.6,3.92,00:00:00.0,0.00,25.0,877,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7917491,7.2470621
1,7860.7,0.0,00:47:10.4,00:02:06.9,3.94,00:00:00.0,0.00,23.5,878,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7916835,7.2469720
1,7871.0,0.0,00:47:13.0,00:02:05.6,3.98,00:00:00.0,0.00,24.5,879,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7916139,7.2468759
1,7880.3,0.0,00:47:15.4,00:02:07.6,3.92,00:00:00.0,0.00,23.5,880,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7915508,7.2467882
1,7889.1,0.0,00:47:17.8,00:02:09.2,3.87,00:00:00.0,0.00,24.5,881,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7914937,7.2467018
1,7899.7,0.0,00:47:20.4,00:02:07.9,3.91,00:00:00.0,0.00,25.0,882,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7914269,7.2465946
1,7909.2,0.0,00:47:22.8,00:02:08.2,3.90,00:00:00.0,0.00,23.5,883,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7913709,7.2464942
1,7918.6,0.0,00:47:25.2,00:02:09.2,3.87,00:00:00.0,0.00,24.5,884,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7913171,7.2463912
1,7928.6,0.0,00:47:27.8,00:02:08.5,3.89,00:00:00.0,0.00,24.5,885,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7912578,7.2462834
1,7938.1,0.0,00:47:30.2,00:02:07.6,3.92,00:00:00.0,0.00,25.0,886,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7911982,7.2461879
1,7947.4,0.0,00:47:32.8,00:02:07.6,3.92,00:00:00.0,0.00,24.5,887,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7911387,7.2460947
1,7956.6,0.0,00:47:35.0,00:02:09.2,3.87,00:00:00.0,0.00,24.5,888,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7910834,7.2459975
1,7965.7,0.0,00:47:37.4,00:02:11.6,3.80,00:00:00.0,0.00,24.5,889,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7910319,7.2458969
1,7975.6,0.0,00:47:40.0,00:02:11.6,3.80,00:00:00.0,0.00,25.0,890,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7909762,7.2457877
1,7984.6,0.0,00:47:42.4,00:02:10.5,3.83,00:00:00.0,0.00,24.5,891,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7909251,7.2456879
1,7992.9,0.0,00:47:44.8,00:02:13.0,3.76,00:00:00.0,0.00,24.5,892,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7908819,7.2455924
1,8002.6,0.0,00:47:47.2,00:02:13.3,3.75,00:00:00.0,0.00,25.0,893,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7908345,7.2454765
1,8011.8,0.0,00:47:49.6,00:02:11.9,3.79,00:00:00.0,0.00,24.5,894,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7907951,7.2453618
1,8021.4,0.0,00:47:52.2,00:02:13.7,3.74,00:00:00.0,0.00,24.5,895,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7907602,7.2452369
1,8030.4,0.0,00:47:54.6,00:02:14.0,3.73,00:00:00.0,0.00,23.5,896,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7907317,7.2451166
1,8040.1,0.0,00:47:57.2,00:02:14.0,3.73,00:00:00.0,0.00,24.5,897,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7906980,7.2449893
1,8049.1,0.0,00:47:59.8,00:02:13.7,3.74,00:00:00.0,0.00,24.5,898,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7906627,7.2448742
1,8058.5,0.0,00:48:02.2,00:02:15.5,3.69,00:00:00.0,0.00,23.5,899,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7906238,7.2447562
1,8067.7,0.0,00:48:04.8,00:02:21.2,3.54,00:00:00.0,0.00,23.5,900,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7905807,7.2446454
1,8076.1,0.0,00:48:07.2,00:02:24.9,3.45,00:00:00.0,0.00,24.5,901,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7905394,7.2445456
1,8084.9,0.0,00:48:09.6,00:02:22.4,3.51,00:00:00.0,0.00,24.5,902,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7904999,7.2444373
1,8093.6,0.0,00:48:12.0,00:02:19.3,3.59,00:00:00.0,0.00,23.5,903,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7904644,7.2443262
1,8102.9,0.0,00:48:14.8,00:02:18.1,3.62,00:00:00.0,0.00,24.5,904,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7904332,7.2442032
1,8111.4,0.0,00:48:17.0,00:02:19.7,3.58,00:00:00.0,0.00,24.5,905,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7904104,7.2440878
1,8120.9,0.0,00:48:19.6,00:02:21.6,3.53,00:00:00.0,0.00,24.5,906,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7903932,7.2439567
1,8129.9,0.0,00:48:22.0,00:02:18.5,3.61,00:00:00.0,0.00,23.5,907,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7903812,7.2438298
1,8139.0,0.0,00:48:24.4,00:02:15.1,3.70,00:00:00.0,0.00,25.0,908,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7903743,7.2437014
1,8147.5,0.0,00:48:26.8,00:02:13.7,3.74,00:00:00.0,0.00,25.0,909,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7903739,7.2435800
