Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-13949M,,,Name:,SpdCoach 3039416,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/14/2025 15:14:58,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,3039416,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.25,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12D,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,6551.7,0.0,00:41:39.7,00:03:20.8,2.49,00:00:00.0,0.00,21.5,807,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7944943,7.2512372
1,6559.3,0.0,00:41:42.5,00:03:13.1,2.59,00:00:00.0,0.00,21.0,808,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7945465,7.2513087
1,6566.7,0.0,00:41:45.3,00:03:09.4,2.64,00:00:00.0,0.00,21.5,809,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7945966,7.2513771
1,6573.9,0.0,00:41:48.2,00:03:13.1,2.59,00:00:00.0,0.00,21.0,810,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7946445,7.2514464
1,6581.2,0.0,00:41:51.1,00:03:16.1,2.55,00:00:00.0,0.00,21.5,811,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7946926,7.2515160
1,6588.7,0.0,00:41:54.1,00:03:12.3,2.60,00:00:00.0,0.00,20.5,812,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7947422,7.2515893
1,6596.4,0.0,00:41:57.1,00:03:12.3,2.60,00:00:00.0,0.00,21.0,813,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7947919,7.2516653
1,6603.7,0.0,00:41:59.7,00:03:14.6,2.57,00:00:00.0,0.00,21.0,814,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7948389,7.2517366
1,6611.2,0.0,00:42:02.7,00:03:16.9,2.54,00:00:00.0,0.00,21.0,815,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7948876,7.2518109
1,6618.2,0.0,00:42:05.5,00:03:20.8,2.49,00:00:00.0,0.00,21.0,816,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7949326,7.2518808
1,6625.2,0.0,00:42:08.3,00:03:25.8,2.43,00:00:00.0,0.00,20.5,817,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7949780,7.2519487
1,6632.4,0.0,00:42:11.3,00:03:28.3,2.40,00:00:00.0,0.00,21.0,818,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7950263,7.2520159
1,6639.6,0.0,00:42:14.3,00:03:28.3,2.40,00:00:00.0,0.00,20.5,819,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7950737,7.2520856
1,6646.5,0.0,00:42:17.1,00:03:27.5,2.41,00:00:00.0,0.00,21.0,820,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7951206,7.2521514
1,6653.6,0.0,00:42:19.9,00:03:27.5,2.41,00:00:00.0,0.00,21.0,821,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7951660,7.2522209
1,6660.6,0.0,00:42:22.7,00:03:25.8,2.43,00:00:00.0,0.00,21.0,822,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7952114,7.2522898
1,6667.9,0.0,00:42:25.7,00:03:22.4,2.47,00:00:00.0,0.00,21.0,823,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7952581,7.2523635
1,6674.5,0.0,00:42:28.3,00:03:22.4,2.47,00:00:00.0,0.00,22.0,824,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7953020,7.2524274
1,6681.4,0.0,00:42:31.1,00:03:22.4,2.47,00:00:00.0,0.00,21.5,825,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7953487,7.2524909
1,6688.2,0.0,00:42:33.9,00:03:22.4,2.47,00:00:00.0,0.00,21.5,826,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7953926,7.2525574
1,6694.5,0.0,00:42:36.7,00:03:28.3,2.40,00:00:00.0,0.00,21.5,827,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7954309,7.2526243
1,6701.0,0.0,00:42:39.5,00:03:32.8,2.35,00:00:00.0,0.00,21.5,828,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7954686,7.2526949
1,6707.1,0.0,00:42:42.2,00:03:33.7,2.34,00:00:00.0,0.00,21.5,829,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7955038,7.2527619
1,6713.5,0.0,00:42:45.1,00:03:31.9,2.36,00:00:00.0,0.00,22.0,830,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7955412,7.2528303
1,6720.4,0.0,00:42:48.1,00:03:31.0,2.37,00:00:00.0,0.00,21.5,831,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7955815,7.2529042
1,6726.8,0.0,00:42:50.5,00:03:33.7,2.34,00:00:00.0,0.00,21.5,832,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7956202,7.2529721
1,6733.6,0.0,00:42:53.3,00:03:34.6,2.33,00:00:00.0,0.00,21.5,833,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7956621,7.2530431
1,6740.2,0.0,00:42:56.1,00:03:36.4,2.31,00:00:00.0,0.00,22.0,834,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7957029,7.2531103
1,6746.6,0.0,00:42:58.9,00:03:42.2,2.25,00:00:00.0,0.00,21.0,835,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7957433,7.2531755
1,6752.8,0.0,00:43:01.9,00:03:51.5,2.16,00:00:00.0,0.00,21.0,836,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7957801,7.2532405
1,6759.4,0.0,00:43:04.7,00:03:46.2,2.21,00:00:00.0,0.00,21.0,837,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7958223,7.2533071
1,6765.8,0.0,00:43:07.5,00:03:39.3,2.28,00:00:00.0,0.00,21.0,838,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7958600,7.2533756
1,6772.7,0.0,00:43:10.5,00:03:42.2,2.25,00:00:00.0,0.00,21.0,839,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7959005,7.2534509
1,6779.4,0.0,00:43:13.3,00:03:40.3,2.27,00:00:00.0,0.00,21.0,840,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7959390,7.2535225
1,6786.1,0.0,00:43:16.3,00:03:39.3,2.28,00:00:00.0,0.00,21.0,841,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7959778,7.2535961
1,6792.6,0.0,00:43:19.1,00:03:43.2,2.24,00:00:00.0,0.00,21.0,842,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7960153,7.2536670
1,6799.1,0.0,00:43:21.9,00:03:44.2,2.23,00:00:00.0,0.00,21.0,843,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7960519,7.2537392
1,6805.5,0.0,00:43:24.7,00:03:41.2,2.26,00:00:00.0,0.00,21.5,844,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7960853,7.2538125
1,6812.6,0.0,00:43:27.7,00:03:35.5,2.32,00:00:00.0,0.00,21.0,845,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7961234,7.2538935
1,6818.9,0.0,00:43:30.3,00:03:31.9,2.36,00:00:00.0,0.00,21.0,846,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7961585,7.2539639
1,6825.8,0.0,00:43:33.2,00:03:27.5,2.41,00:00:00.0,0.00,21.0,847,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7961992,7.2540376
1,6832.8,0.0,00:43:36.1,00:03:21.6,2.48,00:00:00.0,0.00,21.5,848,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7962417,7.2541110
1,6839.9,0.0,00:43:39.1,00:03:23.3,2.46,00:00:00.0,0.00,21.5,849,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7962818,7.2541896
1,6846.7,0.0,00:43:41.7,00:03:28.3,2.40,00:00:00.0,0.00,21.0,850,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7963196,7.2542651
1,6853.8,0.0,00:43:44.5,00:03:25.8,2.43,00:00:00.0,0.00,21.5,851,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7963614,7.2543413
1,6861.0,0.0,00:43:47.3,00:03:23.3,2.46,00:00:00.0,0.00,21.0,852,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7964040,7.2544187
1,6868.1,0.0,00:43:50.3,00:03:24.9,2.44,00:00:00.0,0.00,21.5,853,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7964436,7.2544991
1,6874.9,0.0,00:43:53.1,00:03:29.2,2.39,00:00:00.0,0.00,21.0,854,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7964815,7.2545749
1,6881.4,0.0,00:43:55.7,00:03:29.2,2.39,00:00:00.0,0.00,21.5,855,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7965162,7.2546483
1,6888.4,0.0,00:43:58.5,00:03:24.9,2.44,00:00:00.0,0.00,22.0,856,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7965528,7.2547296
1,6895.4,0.0,00:44:01.3,00:03:24.1,2.45,00:00:00.0,0.00,21.5,857,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7965887,7.2548111
1,6902.3,0.0,00:44:04.1,00:03:20.8,2.49,00:00:00.0,0.00,22.0,858,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7966247,7.2548915
1,6907.9,0.0,00:44:06.7,00:03:32.8,2.35,00:00:00.0,0.00,21.5,859,5.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7966530,7.2549561
1,6913.7,0.0,00:44:09.3,00:03:50.4,2.17,00:00:00.0,0.00,23.0,860,5.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7966801,7.2550262
1,6919.1,0.0,00:44:12.1,00:03:57.0,2.11,00:00:00.0,0.00,24.5,861,5.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7967092,7.2550886
1,6930.9,0.0,00:44:22.5,00:07:07.4,1.17,00:00:00.0,0.00,20.0,862,11.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7967773,7.2551997
1,6931.1,0.0,00:44:23.7,00:22:31.4,0.37,00:00:00.0,0.00,25.0,863,0.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7967779,7.2552004
1,6933.0,0.0,00:44:26.9,00:24:30.6,0.34,00:00:00.0,0.00,31.5,864,2.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7967904,7.2551770
1,6933.4,0.0,00:44:28.5,00:14:22.1,0.58,00:00:00.0,0.00,21.0,865,0.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7967908,7.2551714
1,6936.6,0.0,00:44:31.9,00:11:15.7,0.74,00:00:00.0,0.00,29.5,866,3.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7967935,7.2551224
1,6942.1,0.0,00:44:37.1,00:08:46.3,0.95,00:00:00.0,0.00,9.0,867,5.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7967845,7.2550432
1,6947.8,0.0,00:44:39.7,00:05:12.5,1.60,00:00:00.0,0.00,22.0,868,5.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7967606,7.2549702
1,6954.4,0.0,00:44:41.9,00:03:24.1,2.45,00:00:00.0,0.00,30.0,869,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7967298,7.2548910
1,6962.8,0.0,00:44:44.3,00:02:40.8,3.11,00:00:00.0,0.00,27.0,870,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7966870,7.2547922
1,6971.9,0.0,00:44:46.7,00:02:21.6,3.53,00:00:00.0,0.00,23.0,871,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7966394,7.2546874
1,6981.6,0.0,00:44:49.3,00:02:14.8,3.71,00:00:00.0,0.00,23.0,872,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7965885,7.2545745
1,6992.2,0.0,00:44:52.1,00:02:13.7,3.74,00:00:00.0,0.00,23.0,873,10.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7965314,7.2544554
1,7001.2,0.0,00:44:54.6,00:02:14.0,3.73,00:00:00.0,0.00,23.0,874,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7964830,7.2543530
1,7011.4,0.0,00:44:57.5,00:02:14.8,3.71,00:00:00.0,0.00,22.0,875,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7964272,7.2542367
1,7021.6,0.0,00:45:00.1,00:02:14.8,3.71,00:00:00.0,0.00,21.5,876,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7963727,7.2541204
1,7031.2,0.0,00:45:02.7,00:02:16.2,3.67,00:00:00.0,0.00,23.5,877,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7963202,7.2540132
1,7040.8,0.0,00:45:05.3,00:02:17.0,3.65,00:00:00.0,0.00,23.0,878,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7962653,7.2539080
1,7051.0,0.0,00:45:08.1,00:02:17.0,3.65,00:00:00.0,0.00,23.0,879,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7962047,7.2537981
1,7060.5,0.0,00:45:10.7,00:02:16.6,3.66,00:00:00.0,0.00,22.0,880,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7961468,7.2536987
1,7069.9,0.0,00:45:13.3,00:02:18.1,3.62,00:00:00.0,0.00,23.0,881,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7960894,7.2536016
1,7079.8,0.0,00:45:16.1,00:02:20.4,3.56,00:00:00.0,0.00,22.0,882,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7960304,7.2534960
1,7089.7,0.0,00:45:18.9,00:02:21.6,3.53,00:00:00.0,0.00,21.0,883,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7959731,7.2533878
1,7099.1,0.0,00:45:21.6,00:02:21.6,3.53,00:00:00.0,0.00,21.5,884,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7959183,7.2532868
1,7109.1,0.0,00:45:24.5,00:02:20.1,3.57,00:00:00.0,0.00,21.5,885,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7958592,7.2531804
1,7119.7,0.0,00:45:27.5,00:02:19.7,3.58,00:00:00.0,0.00,21.0,886,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7957963,7.2530664
1,7130.6,0.0,00:45:30.5,00:02:19.7,3.58,00:00:00.0,0.00,21.0,887,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7957306,7.2529523
1,7140.9,0.0,00:45:33.1,00:02:18.9,3.60,00:00:00.0,0.00,21.5,888,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7956665,7.2528470
1,7151.1,0.0,00:45:35.9,00:02:19.3,3.59,00:00:00.0,0.00,20.5,889,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7956004,7.2527455
1,7161.4,0.0,00:45:38.7,00:02:20.4,3.56,00:00:00.0,0.00,21.5,890,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7955342,7.2526441
1,7172.2,0.0,00:45:41.7,00:02:21.2,3.54,00:00:00.0,0.00,21.0,891,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7954655,7.2525356
1,7182.4,0.0,00:45:44.5,00:02:20.4,3.56,00:00:00.0,0.00,21.0,892,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7954016,7.2524313
1,7192.5,0.0,00:45:47.3,00:02:19.7,3.58,00:00:00.0,0.00,21.5,893,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7953381,7.2523282
1,7202.8,0.0,00:45:50.1,00:02:18.9,3.60,00:00:00.0,0.00,21.0,894,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7952762,7.2522192
1,7213.0,0.0,00:45:52.9,00:02:18.5,3.61,00:00:00.0,0.00,22.0,895,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7952147,7.2521125
1,7223.2,0.0,00:45:55.7,00:02:18.5,3.61,00:00:00.0,0.00,21.0,896,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7951526,7.2520060
1,7233.4,0.0,00:45:58.5,00:02:18.1,3.62,00:00:00.0,0.00,21.0,897,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7950899,7.2518999
1,7244.3,0.0,00:46:01.5,00:02:18.5,3.61,00:00:00.0,0.00,21.0,898,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7950219,7.2517894
1,7254.5,0.0,00:46:04.3,00:02:18.5,3.61,00:00:00.0,0.00,21.0,899,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7949574,7.2516854
1,7265.2,0.0,00:46:07.3,00:02:18.9,3.60,00:00:00.0,0.00,21.0,900,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7948901,7.2515776
1,7275.4,0.0,00:46:10.1,00:02:19.3,3.59,00:00:00.0,0.00,20.5,901,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7948252,7.2514755
1,7286.1,0.0,00:46:13.1,00:02:18.9,3.60,00:00:00.0,0.00,20.5,902,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7947565,7.2513681
1,7296.1,0.0,00:46:15.9,00:02:19.3,3.59,00:00:00.0,0.00,21.0,903,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7946926,7.2512691
1,7306.7,0.0,00:46:18.9,00:02:20.1,3.57,00:00:00.0,0.00,21.0,904,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7946234,7.2511649
1,7316.2,0.0,00:46:21.6,00:02:20.1,3.57,00:00:00.0,0.00,21.0,905,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7945611,7.2510727
1,7326.2,0.0,00:46:24.5,00:02:19.7,3.58,00:00:00.0,0.00,21.5,906,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7944956,7.2509762
1,7336.5,0.0,00:46:27.5,00:02:21.2,3.54,00:00:00.0,0.00,21.5,907,10.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7944280,7.2508750
1,7346.3,0.0,00:46:30.1,00:02:22.9,3.50,00:00:00.0,0.00,21.0,908,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7943642,7.2507790
1,7356.2,0.0,00:46:32.9,00:02:24.1,3.47,00:00:00.0,0.00,21.5,909,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7943005,7.2506815
1,7366.0,0.0,00:46:35.7,00:02:24.5,3.46,00:00:00.0,0.00,21.5,910,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7942370,7.2505844
1,7375.1,0.0,00:46:38.3,00:02:24.9,3.45,00:00:00.0,0.00,23.0,911,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7941780,7.2504961
1,7384.2,0.0,00:46:40.9,00:02:23.7,3.48,00:00:00.0,0.00,23.5,912,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7941174,7.2504091
1,7393.0,0.0,00:46:43.3,00:02:20.1,3.57,00:00:00.0,0.00,25.0,913,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7940576,7.2503277
1,7401.5,0.0,00:46:45.6,00:02:15.9,3.68,00:00:00.0,0.00,24.5,914,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7939996,7.2502490
1,7411.3,0.0,00:46:48.1,00:02:11.9,3.79,00:00:00.0,0.00,24.5,915,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7939345,7.2501553
1,7421.1,0.0,00:46:50.7,00:02:10.5,3.83,00:00:00.0,0.00,24.5,916,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7938701,7.2500593
1,7430.5,0.0,00:46:53.1,00:02:10.5,3.83,00:00:00.0,0.00,23.5,917,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7938082,7.2499689
1,7440.6,0.0,00:46:55.7,00:02:08.9,3.88,00:00:00.0,0.00,24.5,918,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7937418,7.2498712
1,7449.9,0.0,00:46:58.1,00:02:08.5,3.89,00:00:00.0,0.00,24.5,919,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7936803,7.2497821
1,7459.1,0.0,00:47:00.6,00:02:10.2,3.84,00:00:00.0,0.00,24.5,920,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7936172,7.2496966
1,7468.8,0.0,00:47:03.1,00:02:10.5,3.83,00:00:00.0,0.00,24.5,921,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7935501,7.2496086
1,7478.0,0.0,00:47:05.5,00:02:11.6,3.80,00:00:00.0,0.00,24.5,922,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7934871,7.2495239
1,7487.9,0.0,00:47:08.1,00:02:12.3,3.78,00:00:00.0,0.00,23.5,923,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7934192,7.2494337
1,7497.1,0.0,00:47:10.5,00:02:11.6,3.80,00:00:00.0,0.00,23.5,924,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7933545,7.2493518
1,7507.0,0.0,00:47:13.1,00:02:11.6,3.80,00:00:00.0,0.00,24.5,925,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7932864,7.2492621
1,7515.6,0.0,00:47:15.5,00:02:10.9,3.82,00:00:00.0,0.00,25.0,926,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7932264,7.2491842
1,7525.4,0.0,00:47:17.9,00:02:11.2,3.81,00:00:00.0,0.00,24.5,927,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7931583,7.2490966
1,7534.4,0.0,00:47:20.3,00:02:13.0,3.76,00:00:00.0,0.00,24.5,928,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7930960,7.2490143
1,7544.0,0.0,00:47:22.9,00:02:14.8,3.71,00:00:00.0,0.00,24.5,929,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7930312,7.2489257
1,7552.9,0.0,00:47:25.3,00:02:15.1,3.70,00:00:00.0,0.00,24.5,930,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7929705,7.2488419
1,7562.4,0.0,00:47:27.9,00:02:16.2,3.67,00:00:00.0,0.00,24.5,931,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7929057,7.2487539
1,7571.2,0.0,00:47:30.5,00:02:17.0,3.65,00:00:00.0,0.00,24.5,932,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7928474,7.2486711
1,7580.4,0.0,00:47:32.9,00:02:19.3,3.59,00:00:00.0,0.00,23.5,933,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7927863,7.2485829
1,7589.7,0.0,00:47:35.7,00:02:24.5,3.46,00:00:00.0,0.00,22.0,934,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7927254,7.2484918
1,7598.3,0.0,00:47:38.3,00:02:31.5,3.30,00:00:00.0,0.00,21.5,935,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7926691,7.2484074
1,7607.7,0.0,00:47:41.1,00:02:33.8,3.25,00:00:00.0,0.00,21.5,936,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7926080,7.2483168
1,7617.2,0.0,00:47:43.9,00:02:31.1,3.31,00:00:00.0,0.00,22.0,937,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7925456,7.2482234
1,7626.2,0.0,00:47:46.5,00:02:29.3,3.35,00:00:00.0,0.00,22.0,938,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7924885,7.2481339
1,7635.6,0.0,00:47:49.3,00:02:28.4,3.37,00:00:00.0,0.00,22.0,939,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7924293,7.2480373
1,7644.4,0.0,00:47:51.9,00:02:28.4,3.37,00:00:00.0,0.00,23.0,940,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7923743,7.2479491
1,7652.4,0.0,00:47:54.5,00:02:29.7,3.34,00:00:00.0,0.00,23.0,941,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7923228,7.2478683
1,7661.2,0.0,00:47:57.1,00:02:32.9,3.27,00:00:00.0,0.00,22.0,942,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7922660,7.2477811
1,7669.9,0.0,00:47:59.9,00:02:36.7,3.19,00:00:00.0,0.00,23.0,943,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7922095,7.2476961
1,7678.0,0.0,00:48:02.5,00:02:39.7,3.13,00:00:00.0,0.00,22.0,944,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7921584,7.2476149
1,7686.1,0.0,00:48:05.1,00:02:39.7,3.13,00:00:00.0,0.00,23.0,945,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7921056,7.2475346
1,7695.0,0.0,00:48:07.9,00:02:39.7,3.13,00:00:00.0,0.00,23.0,946,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7920484,7.2474478
1,7703.2,0.0,00:48:10.5,00:02:40.3,3.12,00:00:00.0,0.00,22.0,947,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7919946,7.2473671
1,7712.2,0.0,00:48:13.3,00:02:38.7,3.15,00:00:00.0,0.00,21.5,948,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7919370,7.2472779
1,7721.1,0.0,00:48:16.1,00:02:36.7,3.19,00:00:00.0,0.00,22.0,949,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7918784,7.2471911
1,7729.4,0.0,00:48:18.7,00:02:36.7,3.19,00:00:00.0,0.00,22.0,950,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7918233,7.2471120
1,7737.8,0.0,00:48:21.5,00:02:35.8,3.21,00:00:00.0,0.00,21.5,951,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7917655,7.2470351
1,7747.0,0.0,00:48:24.1,00:02:32.9,3.27,00:00:00.0,0.00,22.0,952,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7917035,7.2469489
1,7756.5,0.0,00:48:26.9,00:02:30.1,3.33,00:00:00.0,0.00,21.5,953,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7916386,7.2468603
1,7766.3,0.0,00:48:29.7,00:02:27.5,3.39,00:00:00.0,0.00,22.0,954,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7915740,7.2467668
1,7775.6,0.0,00:48:32.3,00:02:24.1,3.47,00:00:00.0,0.00,22.0,955,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7915129,7.2466756
1,7785.7,0.0,00:48:35.1,00:02:20.8,3.55,00:00:00.0,0.00,23.0,956,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7914494,7.2465740
1,7795.8,0.0,00:48:37.9,00:02:19.3,3.59,00:00:00.0,0.00,21.5,957,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7913860,7.2464714
