Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-13723M,,,Name:,SpdCoach 3039416,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/22/2025 10:11:56,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,3039416,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.25,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12D,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2893.8,0.0,00:18:33.4,00:02:46.7,3.00,00:00:00.0,0.00,11.0,374,16.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7915531,7.2466635
1,2910.2,0.0,00:18:38.9,00:02:45.0,3.03,00:00:00.0,0.00,11.0,375,16.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7914407,7.2465126
1,2926.1,0.0,00:18:44.0,00:02:43.9,3.05,00:00:00.0,0.00,11.5,376,15.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7913356,7.2463588
1,2942.6,0.0,00:18:49.4,00:02:44.5,3.04,00:00:00.0,0.00,11.5,377,16.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7912308,7.2461939
1,2958.0,0.0,00:18:54.4,00:02:45.6,3.02,00:00:00.0,0.00,11.5,378,15.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7911369,7.2460332
1,2974.5,0.0,00:18:59.8,00:02:44.5,3.04,00:00:00.0,0.00,11.0,379,16.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7910413,7.2458545
1,2990.6,0.0,00:19:05.2,00:02:45.0,3.03,00:00:00.0,0.00,11.0,380,16.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7909509,7.2456746
1,3006.9,0.0,00:19:10.6,00:02:47.2,2.99,00:00:00.0,0.00,11.0,381,16.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7908663,7.2454864
1,3023.0,0.0,00:19:16.0,00:02:48.4,2.97,00:00:00.0,0.00,11.0,382,16.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7907871,7.2452947
1,3032.3,0.0,00:19:19.0,00:02:47.8,2.98,00:00:00.0,0.00,19.0,383,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7907429,7.2451826
1,3042.5,0.0,00:19:22.2,00:02:41.3,3.10,00:00:00.0,0.00,19.5,384,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7906983,7.2450554
1,3052.4,0.0,00:19:25.2,00:02:35.3,3.22,00:00:00.0,0.00,20.0,385,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7906580,7.2449314
1,3062.3,0.0,00:19:28.2,00:02:32.9,3.27,00:00:00.0,0.00,19.5,386,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7906185,7.2448055
1,3072.6,0.0,00:19:31.4,00:02:32.4,3.28,00:00:00.0,0.00,20.0,387,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7905786,7.2446729
1,3082.3,0.0,00:19:34.4,00:02:33.4,3.26,00:00:00.0,0.00,20.0,388,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7905440,7.2445462
1,3091.9,0.0,00:19:37.5,00:02:35.8,3.21,00:00:00.0,0.00,20.0,389,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7905059,7.2444239
1,3102.0,0.0,00:19:40.6,00:02:37.2,3.18,00:00:00.0,0.00,19.5,390,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7904708,7.2442917
1,3111.5,0.0,00:19:43.7,00:02:38.2,3.16,00:00:00.0,0.00,20.0,391,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7904437,7.2441638
1,3120.9,0.0,00:19:46.6,00:02:39.7,3.13,00:00:00.0,0.00,19.0,392,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7904226,7.2440347
1,3130.4,0.0,00:19:49.6,00:02:40.3,3.12,00:00:00.0,0.00,20.0,393,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7904057,7.2439024
1,3140.3,0.0,00:19:52.8,00:02:39.7,3.13,00:00:00.0,0.00,19.5,394,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7903891,7.2437632
1,3149.6,0.0,00:19:55.8,00:02:40.3,3.12,00:00:00.0,0.00,20.0,395,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7903767,7.2436325
1,3159.6,0.0,00:19:59.0,00:02:40.3,3.12,00:00:00.0,0.00,20.0,396,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7903696,7.2434911
1,3169.2,0.0,00:20:02.0,00:02:39.7,3.13,00:00:00.0,0.00,19.5,397,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7903657,7.2433553
1,3178.7,0.0,00:20:05.0,00:02:39.2,3.14,00:00:00.0,0.00,20.0,398,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7903672,7.2432193
1,3188.3,0.0,00:20:08.0,00:02:38.7,3.15,00:00:00.0,0.00,19.5,399,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7903772,7.2430839
1,3198.4,0.0,00:20:11.2,00:02:38.2,3.16,00:00:00.0,0.00,20.0,400,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7903972,7.2429449
1,3207.8,0.0,00:20:14.2,00:02:39.2,3.14,00:00:00.0,0.00,20.0,401,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7904230,7.2428173
1,3217.0,0.0,00:20:17.2,00:02:41.3,3.10,00:00:00.0,0.00,20.0,402,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7904514,7.2426938
1,3226.4,0.0,00:20:20.2,00:02:43.4,3.06,00:00:00.0,0.00,20.0,403,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7904866,7.2425727
1,3235.9,0.0,00:20:23.3,00:02:42.9,3.07,00:00:00.0,0.00,20.0,404,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7905247,7.2424523
1,3245.4,0.0,00:20:26.2,00:02:40.8,3.11,00:00:00.0,0.00,19.5,405,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7905635,7.2423313
1,3255.3,0.0,00:20:29.6,00:02:40.3,3.12,00:00:00.0,0.00,19.5,406,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7905991,7.2422028
1,3264.6,0.0,00:20:32.6,00:02:41.3,3.10,00:00:00.0,0.00,19.5,407,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7906331,7.2420817
1,3274.1,0.0,00:20:35.6,00:02:40.8,3.11,00:00:00.0,0.00,19.5,408,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7906700,7.2419600
1,3283.6,0.0,00:20:38.6,00:02:39.7,3.13,00:00:00.0,0.00,20.0,409,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7907037,7.2418369
1,3293.4,0.0,00:20:41.7,00:02:39.7,3.13,00:00:00.0,0.00,19.5,410,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7907389,7.2417087
1,3303.5,0.0,00:20:44.8,00:02:38.7,3.15,00:00:00.0,0.00,19.0,411,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7907767,7.2415783
1,3313.8,0.0,00:20:48.0,00:02:36.2,3.20,00:00:00.0,0.00,19.5,412,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7908137,7.2414445
1,3323.5,0.0,00:20:51.0,00:02:34.3,3.24,00:00:00.0,0.00,19.0,413,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7908482,7.2413174
1,3333.8,0.0,00:20:54.2,00:02:34.8,3.23,00:00:00.0,0.00,19.5,414,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7908814,7.2411814
1,3344.0,0.0,00:20:57.4,00:02:35.8,3.21,00:00:00.0,0.00,19.0,415,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7909127,7.2410448
1,3353.6,0.0,00:21:00.4,00:02:35.8,3.21,00:00:00.0,0.00,19.5,416,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7909432,7.2409164
1,3363.4,0.0,00:21:03.4,00:02:36.2,3.20,00:00:00.0,0.00,20.0,417,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7909764,7.2407882
1,3373.5,0.0,00:21:06.6,00:02:37.7,3.17,00:00:00.0,0.00,20.0,418,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7910119,7.2406563
1,3382.9,0.0,00:21:09.6,00:02:38.7,3.15,00:00:00.0,0.00,19.5,419,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7910466,7.2405344
1,3392.3,0.0,00:21:12.6,00:02:39.2,3.14,00:00:00.0,0.00,19.5,420,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7910815,7.2404123
1,3402.2,0.0,00:21:15.9,00:02:40.8,3.11,00:00:00.0,0.00,19.5,421,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7911204,7.2402858
1,3411.8,0.0,00:21:18.8,00:02:39.7,3.13,00:00:00.0,0.00,20.0,422,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7911606,7.2401648
1,3422.2,0.0,00:21:22.1,00:02:36.7,3.19,00:00:00.0,0.00,19.5,423,10.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7912046,7.2400350
1,3436.3,0.0,00:21:26.6,00:02:35.3,3.22,00:00:00.0,0.00,13.0,424,14.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7912630,7.2398570
1,3450.6,0.0,00:21:31.1,00:02:37.7,3.17,00:00:00.0,0.00,13.5,425,14.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7913257,7.2396805
1,3463.6,0.0,00:21:35.3,00:02:40.3,3.12,00:00:00.0,0.00,13.5,426,13.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7913898,7.2395259
1,3477.1,0.0,00:21:39.7,00:02:41.3,3.10,00:00:00.0,0.00,14.0,427,13.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7914576,7.2393666
1,3490.0,0.0,00:21:43.9,00:02:41.8,3.09,00:00:00.0,0.00,14.0,428,12.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7915243,7.2392171
1,3503.6,0.0,00:21:48.3,00:02:41.3,3.10,00:00:00.0,0.00,13.5,429,13.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7915999,7.2390655
1,3517.2,0.0,00:21:52.7,00:02:40.8,3.11,00:00:00.0,0.00,13.5,430,13.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7916758,7.2389132
1,3531.0,0.0,00:21:57.0,00:02:39.7,3.13,00:00:00.0,0.00,13.5,431,13.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7917516,7.2387583
1,3544.0,0.0,00:22:01.3,00:02:40.3,3.12,00:00:00.0,0.00,14.0,432,13.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7918223,7.2386117
1,3558.0,0.0,00:22:05.9,00:02:41.8,3.09,00:00:00.0,0.00,13.0,433,14.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7918922,7.2384461
1,3571.3,0.0,00:22:10.3,00:02:43.9,3.05,00:00:00.0,0.00,13.5,434,13.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7919579,7.2382882
1,3584.1,0.0,00:22:14.6,00:02:44.5,3.04,00:00:00.0,0.00,14.5,435,12.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7920187,7.2381328
1,3596.7,0.0,00:22:18.5,00:02:42.9,3.07,00:00:00.0,0.00,14.5,436,12.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7920791,7.2379817
1,3610.3,0.0,00:22:22.7,00:02:39.2,3.14,00:00:00.0,0.00,14.0,437,13.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7921423,7.2378173
1,3622.7,0.0,00:22:26.6,00:02:35.8,3.21,00:00:00.0,0.00,15.5,438,12.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7922002,7.2376657
1,3636.1,0.0,00:22:30.6,00:02:35.8,3.21,00:00:00.0,0.00,15.0,439,13.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7922617,7.2375024
1,3647.8,0.0,00:22:34.3,00:02:35.3,3.22,00:00:00.0,0.00,16.0,440,11.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7923156,7.2373595
1,3657.7,0.0,00:22:37.3,00:02:34.3,3.24,00:00:00.0,0.00,20.5,441,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7923624,7.2372408
1,3668.3,0.0,00:22:40.5,00:02:32.0,3.29,00:00:00.0,0.00,19.5,442,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7924156,7.2371145
1,3678.4,0.0,00:22:43.5,00:02:30.1,3.33,00:00:00.0,0.00,19.5,443,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7924647,7.2369951
1,3689.1,0.0,00:22:46.7,00:02:29.7,3.34,00:00:00.0,0.00,19.5,444,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7925171,7.2368668
1,3699.1,0.0,00:22:49.7,00:02:30.6,3.32,00:00:00.0,0.00,19.5,445,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7925600,7.2367416
1,3709.6,0.0,00:22:52.9,00:02:32.0,3.29,00:00:00.0,0.00,19.5,446,10.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7926009,7.2366080
1,3720.2,0.0,00:22:56.1,00:02:32.4,3.28,00:00:00.0,0.00,19.0,447,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7926393,7.2364705
1,3730.0,0.0,00:22:59.1,00:02:32.9,3.27,00:00:00.0,0.00,20.0,448,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7926753,7.2363426
1,3739.6,0.0,00:23:02.1,00:02:34.8,3.23,00:00:00.0,0.00,20.0,449,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7926951,7.2362098
1,3749.3,0.0,00:23:05.1,00:02:37.7,3.17,00:00:00.0,0.00,19.5,450,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7927039,7.2360728
1,3759.8,0.0,00:23:08.3,00:02:36.2,3.20,00:00:00.0,0.00,19.0,451,10.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7927117,7.2359237
1,3770.4,0.0,00:23:11.6,00:02:32.9,3.27,00:00:00.0,0.00,19.5,452,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7927164,7.2357739
1,3780.6,0.0,00:23:14.6,00:02:31.5,3.30,00:00:00.0,0.00,19.0,453,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7927221,7.2356289
1,3791.5,0.0,00:23:17.7,00:02:28.8,3.36,00:00:00.0,0.00,18.5,454,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7927283,7.2354742
1,3802.2,0.0,00:23:20.9,00:02:27.1,3.40,00:00:00.0,0.00,19.5,455,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7927278,7.2353220
1,3812.8,0.0,00:23:24.1,00:02:28.8,3.36,00:00:00.0,0.00,19.0,456,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7927220,7.2351721
1,3823.3,0.0,00:23:27.3,00:02:30.6,3.32,00:00:00.0,0.00,19.5,457,10.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7927141,7.2350230
1,3833.2,0.0,00:23:30.3,00:02:32.4,3.28,00:00:00.0,0.00,19.0,458,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7927028,7.2348835
1,3843.7,0.0,00:23:33.5,00:02:33.8,3.25,00:00:00.0,0.00,19.5,459,10.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7926850,7.2347378
1,3853.4,0.0,00:23:36.5,00:02:34.3,3.24,00:00:00.0,0.00,20.0,460,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7926603,7.2346050
1,3863.5,0.0,00:23:39.7,00:02:36.2,3.20,00:00:00.0,0.00,19.0,461,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7926274,7.2344716
1,3871.0,0.0,00:23:42.9,00:02:48.9,2.96,00:00:00.0,0.00,19.5,462,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7925912,7.2343830
1,3873.4,0.0,00:23:45.9,00:03:57.0,2.11,00:00:00.0,0.00,19.5,463,2.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7926025,7.2343421
1,3877.3,0.0,00:23:48.9,00:06:43.2,1.24,00:00:00.0,0.00,20.0,464,3.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7925585,7.2343091
1,3887.3,0.0,00:23:51.9,00:04:27.4,1.87,00:00:00.0,0.00,20.0,465,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7925160,7.2341850
1,3907.7,0.0,00:23:55.1,00:02:46.1,3.01,00:00:00.0,0.00,19.5,466,20.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7924572,7.2339171
1,3922.1,0.0,00:23:58.1,00:02:27.1,3.40,00:00:00.0,0.00,19.5,467,14.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7923790,7.2337529
1,3934.4,0.0,00:24:01.3,00:02:26.6,3.41,00:00:00.0,0.00,19.5,468,12.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7923092,7.2336176
1,3945.9,0.0,00:24:04.5,00:02:31.1,3.31,00:00:00.0,0.00,19.5,469,11.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7922573,7.2334767
1,3955.9,0.0,00:24:07.5,00:02:32.9,3.27,00:00:00.0,0.00,19.0,470,10.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7922087,7.2333573
1,3966.3,0.0,00:24:10.7,00:02:34.8,3.23,00:00:00.0,0.00,19.5,471,10.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7921599,7.2332313
1,3976.1,0.0,00:24:13.7,00:02:35.3,3.22,00:00:00.0,0.00,19.5,472,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7921147,7.2331122
1,3985.8,0.0,00:24:16.7,00:02:36.2,3.20,00:00:00.0,0.00,19.5,473,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7920701,7.2329937
1,3996.0,0.0,00:24:19.9,00:02:37.2,3.18,00:00:00.0,0.00,20.0,474,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7920241,7.2328677
1,4005.7,0.0,00:24:22.9,00:02:37.7,3.17,00:00:00.0,0.00,19.0,475,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7919829,7.2327461
1,4015.9,0.0,00:24:26.1,00:02:38.2,3.16,00:00:00.0,0.00,19.5,476,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7919393,7.2326201
1,4025.3,0.0,00:24:29.1,00:02:39.7,3.13,00:00:00.0,0.00,20.0,477,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7918975,7.2325037
1,4034.6,0.0,00:24:32.1,00:02:41.8,3.09,00:00:00.0,0.00,20.5,478,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7918550,7.2323895
1,4044.0,0.0,00:24:35.1,00:02:41.8,3.09,00:00:00.0,0.00,20.0,479,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7918100,7.2322763
1,4053.4,0.0,00:24:38.1,00:02:41.3,3.10,00:00:00.0,0.00,20.0,480,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7917649,7.2321636
1,4062.6,0.0,00:24:41.1,00:02:42.3,3.08,00:00:00.0,0.00,20.0,481,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7917211,7.2320528
1,4071.8,0.0,00:24:44.1,00:02:43.9,3.05,00:00:00.0,0.00,20.0,482,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7916792,7.2319394
1,4081.8,0.0,00:24:47.3,00:02:43.4,3.06,00:00:00.0,0.00,19.5,483,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7916323,7.2318193
1,4091.2,0.0,00:24:50.3,00:02:41.3,3.10,00:00:00.0,0.00,20.0,484,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7915851,7.2317084
1,4100.6,0.0,00:24:53.3,00:02:41.3,3.10,00:00:00.0,0.00,19.5,485,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7915340,7.2316021
1,4110.4,0.0,00:24:56.6,00:02:41.8,3.09,00:00:00.0,0.00,19.5,486,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7914761,7.2314962
1,4119.8,0.0,00:24:59.6,00:02:41.8,3.09,00:00:00.0,0.00,20.5,487,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7914170,7.2314022
1,4129.0,0.0,00:25:02.7,00:02:41.8,3.09,00:00:00.0,0.00,20.0,488,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7913582,7.2313096
1,4138.3,0.0,00:25:05.6,00:02:41.8,3.09,00:00:00.0,0.00,20.0,489,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7913011,7.2312138
1,4147.6,0.0,00:25:08.7,00:02:40.8,3.11,00:00:00.0,0.00,19.5,490,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7912438,7.2311165
1,4157.2,0.0,00:25:11.6,00:02:38.7,3.15,00:00:00.0,0.00,19.5,491,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7911856,7.2310161
1,4166.9,0.0,00:25:14.6,00:02:35.8,3.21,00:00:00.0,0.00,20.0,492,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7911266,7.2309155
1,4176.6,0.0,00:25:17.6,00:02:34.3,3.24,00:00:00.0,0.00,20.5,493,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7910686,7.2308126
1,4186.3,0.0,00:25:20.6,00:02:33.8,3.25,00:00:00.0,0.00,19.5,494,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7910120,7.2307070
1,4196.5,0.0,00:25:23.7,00:02:33.8,3.25,00:00:00.0,0.00,20.0,495,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7909535,7.2305961
1,4205.6,0.0,00:25:26.6,00:02:34.8,3.23,00:00:00.0,0.00,20.0,496,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7909019,7.2304953
1,4215.7,0.0,00:25:29.7,00:02:35.8,3.21,00:00:00.0,0.00,20.5,497,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7908431,7.2303866
1,4225.1,0.0,00:25:32.7,00:02:37.2,3.18,00:00:00.0,0.00,19.0,498,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7907855,7.2302883
1,4235.0,0.0,00:25:35.9,00:02:38.2,3.16,00:00:00.0,0.00,20.0,499,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7907230,7.2301880
1,4244.3,0.0,00:25:38.9,00:02:38.7,3.15,00:00:00.0,0.00,20.0,500,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7906624,7.2300962
1,4253.6,0.0,00:25:41.9,00:02:39.2,3.14,00:00:00.0,0.00,20.5,501,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7906012,7.2300061
1,4263.1,0.0,00:25:44.9,00:02:38.2,3.16,00:00:00.0,0.00,19.5,502,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7905395,7.2299131
1,4272.5,0.0,00:25:47.9,00:02:37.7,3.17,00:00:00.0,0.00,20.5,503,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7904786,7.2298222
1,4281.8,0.0,00:25:50.9,00:02:38.7,3.15,00:00:00.0,0.00,20.5,504,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7904171,7.2297327
1,4291.0,0.0,00:25:53.9,00:02:39.2,3.14,00:00:00.0,0.00,20.0,505,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7903575,7.2296406
1,4300.2,0.0,00:25:56.9,00:02:40.8,3.11,00:00:00.0,0.00,20.0,506,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7902994,7.2295489
1,4309.3,0.0,00:25:59.9,00:02:42.9,3.07,00:00:00.0,0.00,20.0,507,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7902415,7.2294568
1,4318.5,0.0,00:26:02.9,00:02:42.3,3.08,00:00:00.0,0.00,20.0,508,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7901828,7.2293643
1,4327.2,0.0,00:26:05.7,00:02:41.3,3.10,00:00:00.0,0.00,20.5,509,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7901260,7.2292792
1,4336.5,0.0,00:26:08.7,00:02:40.8,3.11,00:00:00.0,0.00,20.5,510,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7900645,7.2291911
1,4345.6,0.0,00:26:11.7,00:02:40.8,3.11,00:00:00.0,0.00,20.5,511,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7900023,7.2291064
1,4354.1,0.0,00:26:14.7,00:02:43.4,3.06,00:00:00.0,0.00,20.5,512,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7899447,7.2290264
1,4363.2,0.0,00:26:17.6,00:02:44.5,3.04,00:00:00.0,0.00,20.0,513,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7898842,7.2289396
1,4372.3,0.0,00:26:20.7,00:02:43.4,3.06,00:00:00.0,0.00,20.5,514,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7898247,7.2288508
1,4381.5,0.0,00:26:23.6,00:02:42.9,3.07,00:00:00.0,0.00,20.0,515,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7897656,7.2287600
1,4390.7,0.0,00:26:26.7,00:02:42.3,3.08,00:00:00.0,0.00,20.0,516,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7897070,7.2286680
1,4399.7,0.0,00:26:29.6,00:02:43.4,3.06,00:00:00.0,0.00,20.5,517,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7896506,7.2285759
1,4408.8,0.0,00:26:32.6,00:02:44.5,3.04,00:00:00.0,0.00,21.0,518,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7895948,7.2284824
1,4417.3,0.0,00:26:35.3,00:02:45.0,3.03,00:00:00.0,0.00,21.0,519,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7895452,7.2283899
1,4426.3,0.0,00:26:38.3,00:02:46.1,3.01,00:00:00.0,0.00,20.5,520,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7894948,7.2282907
1,4434.9,0.0,00:26:41.3,00:02:50.1,2.94,00:00:00.0,0.00,20.5,521,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7894431,7.2281999
1,4442.6,0.0,00:26:44.1,00:02:57.9,2.81,00:00:00.0,0.00,21.0,522,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7893908,7.2281287
